Subject,Control,Complexity,Num_A,Num_sim,Intersection_time,Regret
41,directergodic,high,8,16,25,0.2824778936821204
41,directergodic,high,8,20,25,0.2662091200921687
41,directergodic,high,8,26,25,0.25634080453166624
41,directergodic,high,8,33,25,1.0178814985752815
41,directergodic,high,8,43,25,0.6192019065769307
41,directergodic,high,8,55,25,0.5911713819583007
41,directergodic,high,8,70,25,0.2222335324794034
41,directergodic,high,8,90,25,0.2890208378152744
41,directergodic,high,8,116,25,0.08065140980937664
41,directergodic,high,8,148,25,0.31243481482951074
41,directergodic,high,8,191,25,0.06436876361822547
41,directergodic,high,8,245,25,0.17910382924664814
41,directergodic,high,8,314,25,0.16099935425318815
41,directergodic,high,8,403,25,0.006849236816268884
41,directergodic,high,8,518,25,0.0
41,directergodic,high,8,665,25,0.0
41,directergodic,high,8,854,25,0.0
41,directergodic,high,8,1097,25,0.0
41,directergodic,high,8,1408,25,0.0
41,directergodic,high,8,1808,25,0.0
41,directergodic,high,8,2322,25,0.0
41,directergodic,high,8,2981,25,0.0
41,directergodic,high,8,3828,25,0.0
41,directergodic,high,8,4915,25,0.0
41,directergodic,high,8,6311,25,0.0
41,directergodic,high,8,8103,25,0.0
41,directergodic,high,8,10405,25,0.0
41,directergodic,high,8,13360,25,0.0
41,directergodic,high,8,17154,25,0.0
41,directergodic,high,8,22026,25,0.0
41,directergodic,high,10,1,25,50.17271546889633
41,directergodic,high,10,2,25,50.17271546889633
41,directergodic,high,10,3,25,50.17271546889633
41,directergodic,high,10,4,25,50.05138927490011
41,directergodic,high,10,6,25,0.0
41,directergodic,high,10,7,25,0.0
41,directergodic,high,10,9,25,0.0
41,directergodic,high,10,12,25,0.051715610519926986
41,directergodic,high,10,16,25,0.11406737161075031
41,directergodic,high,10,20,25,0.1404377398495261
41,directergodic,high,10,26,25,0.029461207367301224
41,directergodic,high,10,33,25,0.0
41,directergodic,high,10,43,25,0.0
41,directergodic,high,10,55,25,0.0
41,directergodic,high,10,70,25,0.0
41,directergodic,high,10,90,25,0.0
41,directergodic,high,10,116,25,0.0
41,directergodic,high,10,148,25,0.03224317317146598
41,directergodic,high,10,191,25,0.0
41,directergodic,high,10,245,25,0.0
41,directergodic,high,10,314,25,0.0
41,directergodic,high,10,403,25,0.07147983904615442
41,directergodic,high,10,518,25,0.019669580886987302
41,directergodic,high,10,665,25,0.0
41,directergodic,high,10,854,25,0.0
41,directergodic,high,10,1097,25,0.0
41,directergodic,high,10,1408,25,0.0
41,directergodic,high,10,1808,25,0.0
41,directergodic,high,10,2322,25,0.0
41,directergodic,high,10,2981,25,0.0
41,directergodic,high,10,3828,25,0.0
41,directergodic,high,10,4915,25,0.0
41,directergodic,high,10,6311,25,0.0
41,directergodic,high,10,8103,25,0.0
41,directergodic,high,10,10405,25,0.0
41,directergodic,high,10,13360,25,0.0
41,directergodic,high,10,17154,25,0.0
41,directergodic,high,10,22026,25,0.0
41,sharedergodic,high,3,1,109,51.0
41,sharedergodic,high,3,2,109,0.9634703838985205
41,sharedergodic,high,3,3,109,0.9634703838985205
41,sharedergodic,high,3,4,109,0.9634703838985205
41,sharedergodic,high,3,6,109,1.0736859691272795
41,sharedergodic,high,3,7,109,1.0736859691272795
41,sharedergodic,high,3,9,109,1.110424497536866
41,sharedergodic,high,3,12,109,0.4980279281620979
41,sharedergodic,high,3,16,109,0.3678354731377304
41,sharedergodic,high,3,20,109,0.349566287357006
41,sharedergodic,high,3,26,109,0.3422090591655841
41,sharedergodic,high,3,33,109,0.3422090591655841
41,sharedergodic,high,3,43,109,0.38793785556819993
41,sharedergodic,high,3,55,109,0.3184041484948128
41,sharedergodic,high,3,70,109,0.28672391270004316
41,sharedergodic,high,3,90,109,0.270651319614124
41,sharedergodic,high,3,116,109,0.25892674983041336
41,sharedergodic,high,3,148,109,0.24224777239307782
41,sharedergodic,high,3,191,109,0.24224777239307782
41,sharedergodic,high,3,245,109,0.23348182240252985
41,sharedergodic,high,3,314,109,0.23428608568114254
41,sharedergodic,high,3,403,109,0.1735696216504008
41,sharedergodic,high,3,518,109,0.1735696216504008
41,sharedergodic,high,3,665,109,0.15971477537061796
41,sharedergodic,high,3,854,109,0.15971477537061796
41,sharedergodic,high,3,1097,109,0.15971477537061796
41,sharedergodic,high,3,1408,109,0.15971477537061793
41,sharedergodic,high,3,1808,109,0.15971477537061796
41,sharedergodic,high,3,2322,109,0.15971477537061798
41,sharedergodic,high,3,2981,109,0.15971477537061796
41,sharedergodic,high,3,3828,109,0.15971477537061787
41,sharedergodic,high,3,4915,109,0.15971477537061785
41,sharedergodic,high,3,6311,109,0.1597147753706178
41,sharedergodic,high,3,8103,109,0.15971477537061773
41,sharedergodic,high,4,1,109,49.4166623251021
41,sharedergodic,high,4,2,109,50.006018006273116
41,sharedergodic,high,4,3,109,0.26132767207077046
41,sharedergodic,high,4,4,109,0.26132767207077046
41,sharedergodic,high,4,6,109,0.26132767207077046
41,sharedergodic,high,4,7,109,0.26132767207077046
41,sharedergodic,high,4,9,109,0.18346189914351135
41,sharedergodic,high,4,12,109,0.011766748416387307
41,sharedergodic,high,4,16,109,0.38592841661576366
41,sharedergodic,high,4,20,109,0.38592841661576366
41,sharedergodic,high,4,26,109,0.38592841661576366
41,sharedergodic,high,4,33,109,0.1698411712324207
41,sharedergodic,high,4,43,109,0.13284173763407758
41,sharedergodic,high,4,55,109,0.18207322170190027
41,sharedergodic,high,4,70,109,0.11402310959004547
41,sharedergodic,high,4,90,109,0.0929697081833612
41,sharedergodic,high,4,116,109,0.10187259220217601
41,sharedergodic,high,4,148,109,0.08494704647662066
41,sharedergodic,high,4,191,109,0.20153518578983104
41,sharedergodic,high,4,245,109,0.21693957782712894
41,sharedergodic,high,4,314,109,0.21676339328463454
41,sharedergodic,high,4,403,109,0.21497205914655038
41,sharedergodic,high,4,518,109,0.254848367914921
41,sharedergodic,high,4,665,109,0.23734160050269432
41,sharedergodic,high,4,854,109,0.22769204237359386
41,sharedergodic,high,4,1097,109,0.22769204237359386
41,sharedergodic,high,4,1408,109,0.22579953672030612
41,sharedergodic,high,4,1808,109,0.22579953672030612
41,sharedergodic,high,4,2322,109,0.22579953672030612
41,sharedergodic,high,4,2981,109,0.22579953672030614
41,sharedergodic,high,4,3828,109,0.22579953672030614
41,sharedergodic,high,4,4915,109,0.22579953672030612
41,sharedergodic,high,4,6311,109,0.22579953672030612
41,sharedergodic,high,4,8103,109,0.22579953672030612
41,sharedergodic,high,4,10405,109,0.22579953672030617
41,sharedergodic,high,4,13360,109,0.22579953672030614
41,sharedergodic,high,4,17154,109,0.22579953672030623
41,sharedergodic,high,4,22026,109,0.22579953672030617
41,sharedergodic,high,5,1,109,49.81126288091827
41,sharedergodic,high,5,2,109,49.98230780242321
41,sharedergodic,high,5,3,109,49.98230780242321
41,sharedergodic,high,5,4,109,49.92291101469448
41,sharedergodic,high,5,6,109,49.92291101469448
41,sharedergodic,high,5,7,109,0.4441860320256855
41,sharedergodic,high,5,9,109,0.44389511392440895
41,sharedergodic,high,5,12,109,0.4138456091018006
41,sharedergodic,high,5,16,109,0.6732506378888775
41,sharedergodic,high,5,20,109,0.6012979780562503
41,sharedergodic,high,5,26,109,0.4013228215674786
41,sharedergodic,high,5,33,109,0.23959081856503434
41,sharedergodic,high,5,43,109,0.07115632976490885
41,sharedergodic,high,5,55,109,0.2545426650790038
41,sharedergodic,high,5,70,109,0.26405757028268806
41,sharedergodic,high,5,90,109,0.2906357198208788
41,sharedergodic,high,5,116,109,0.29517392918893803
41,sharedergodic,high,5,148,109,0.1638261775192455
41,sharedergodic,high,5,191,109,0.1898304055948739
41,sharedergodic,high,5,245,109,0.13463935784667475
41,sharedergodic,high,5,314,109,0.15070458639377468
41,sharedergodic,high,5,403,109,0.14914924199047036
41,sharedergodic,high,5,518,109,0.14980633239267968
41,sharedergodic,high,5,665,109,0.14337173588509444
41,sharedergodic,high,5,854,109,0.20609500718336649
41,sharedergodic,high,5,1097,109,0.18783439013198422
41,sharedergodic,high,5,1408,109,0.2082850317258212
41,sharedergodic,high,5,1808,109,0.20507017535194516
41,sharedergodic,high,5,2322,109,0.19820936340966688
41,sharedergodic,high,5,2981,109,0.2038226336627058
41,sharedergodic,high,5,3828,109,0.2075922854263754
41,sharedergodic,high,5,4915,109,0.20838420890699874
41,sharedergodic,high,5,6311,109,0.20912563194150915
41,sharedergodic,high,5,8103,109,0.20804143518194368
41,sharedergodic,high,5,10405,109,0.20804143518194368
41,sharedergodic,high,5,13360,109,0.20804143518194368
41,sharedergodic,high,5,17154,109,0.20804143518194368
41,sharedergodic,high,5,22026,109,0.20804143518194362
41,sharedergodic,high,6,1,109,0.0
41,sharedergodic,high,6,2,109,0.18436442185768787
41,sharedergodic,high,6,3,109,0.0
41,sharedergodic,high,6,4,109,0.0
41,sharedergodic,high,6,6,109,0.0
41,sharedergodic,high,6,7,109,0.0
41,sharedergodic,high,6,9,109,0.0
41,sharedergodic,high,6,12,109,0.27516814529527894
41,sharedergodic,high,6,16,109,0.32063550193075074
41,sharedergodic,high,6,20,109,0.33303966242856625
41,sharedergodic,high,6,26,109,0.3162016108090263
41,sharedergodic,high,6,33,109,0.07002237665800504
41,sharedergodic,high,6,43,109,0.0916775078722474
41,sharedergodic,high,6,55,109,0.0
41,sharedergodic,high,6,70,109,0.11123576001042393
41,sharedergodic,high,6,90,109,0.2056519260490307
41,sharedergodic,high,6,116,109,0.3220423506166095
41,sharedergodic,high,6,148,109,0.37758579873084497
41,sharedergodic,high,6,191,109,0.2570952885123001
41,sharedergodic,high,6,245,109,0.2561074356227225
41,sharedergodic,high,6,314,109,0.23715036238725654
41,sharedergodic,high,6,403,109,0.20179659244192638
41,sharedergodic,high,6,518,109,0.23975469037373792
41,sharedergodic,high,6,665,109,0.2304686679210719
41,sharedergodic,high,6,854,109,0.2128042090925386
41,sharedergodic,high,6,1097,109,0.2546175867829116
41,sharedergodic,high,6,1408,109,0.26338230188310663
41,sharedergodic,high,6,1808,109,0.2554944642287067
41,sharedergodic,high,6,2322,109,0.24257025786578362
41,sharedergodic,high,6,2981,109,0.25008192053780803
41,sharedergodic,high,6,3828,109,0.2484125993765639
41,sharedergodic,high,6,4915,109,0.23815735245059624
41,sharedergodic,high,6,6311,109,0.2321087589838673
41,sharedergodic,high,6,8103,109,0.23627714890575274
41,sharedergodic,high,6,10405,109,0.234452977468213
41,sharedergodic,high,6,13360,109,0.23212589437697592
41,sharedergodic,high,6,17154,109,0.23099854551895155
41,sharedergodic,high,6,22026,109,0.23220439169599724
41,sharedergodic,high,8,1,109,49.80796707826558
41,sharedergodic,high,8,2,109,0.0
41,sharedergodic,high,8,3,109,0.9634703838985205
41,sharedergodic,high,8,4,109,1.0505599146689422
41,sharedergodic,high,8,6,109,1.0505599146689422
41,sharedergodic,high,8,7,109,1.0505599146689422
41,sharedergodic,high,8,9,109,0.6039692832264516
41,sharedergodic,high,8,12,109,0.4229050817701155
41,sharedergodic,high,8,16,109,0.17406306215531364
41,sharedergodic,high,8,20,109,0.15002531311686887
41,sharedergodic,high,8,26,109,0.15464586103744948
41,sharedergodic,high,8,33,109,0.436531882527727
41,sharedergodic,high,8,43,109,0.0
41,sharedergodic,high,8,55,109,0.11141857527691217
41,sharedergodic,high,8,70,109,0.0
41,sharedergodic,high,8,90,109,0.0
41,sharedergodic,high,8,116,109,0.0
41,sharedergodic,high,8,148,109,0.11436686760829709
41,sharedergodic,high,8,191,109,0.10507986667021554
41,sharedergodic,high,8,245,109,0.2311890732639873
41,sharedergodic,high,8,314,109,0.25227148903798535
41,sharedergodic,high,8,403,109,0.29316967610376116
41,sharedergodic,high,8,518,109,0.2715538714161922
41,sharedergodic,high,8,665,109,0.2749079277834158
41,sharedergodic,high,8,854,109,0.26437637748058535
41,sharedergodic,high,8,1097,109,0.2392811322253871
41,sharedergodic,high,8,1408,109,0.21730068544920278
41,sharedergodic,high,8,1808,109,0.23189822922056375
41,sharedergodic,high,8,2322,109,0.20826495208817783
41,sharedergodic,high,8,2981,109,0.20901838968790307
41,sharedergodic,high,8,3828,109,0.21574183132777056
41,sharedergodic,high,8,4915,109,0.24014155983872448
41,sharedergodic,high,8,6311,109,0.24479851819140847
41,sharedergodic,high,8,8103,109,0.23234331163673988
41,sharedergodic,high,8,10405,109,0.2422865622880993
41,sharedergodic,high,8,13360,109,0.23371469538838685
41,sharedergodic,high,8,17154,109,0.23463345155645882
41,sharedergodic,high,8,22026,109,0.23884453819505236
41,sharedergodic,high,10,1,109,0.0
41,sharedergodic,high,10,2,109,0.0
41,sharedergodic,high,10,3,109,0.0
41,sharedergodic,high,10,4,109,0.0
41,sharedergodic,high,10,6,109,0.0
41,sharedergodic,high,10,7,109,0.0
41,sharedergodic,high,10,9,109,0.0
41,sharedergodic,high,10,12,109,0.5659928477279462
41,sharedergodic,high,10,16,109,0.638736515318402
41,sharedergodic,high,10,20,109,0.3249584428937005
41,sharedergodic,high,10,26,109,0.10600303767111285
41,sharedergodic,high,10,33,109,0.18917672426691423
41,sharedergodic,high,10,43,109,0.06596405842173964
41,sharedergodic,high,10,55,109,0.28063176321246686
41,sharedergodic,high,10,70,109,0.18977632628319097
41,sharedergodic,high,10,90,109,0.19436780713221619
41,sharedergodic,high,10,116,109,0.1824449038645951
41,sharedergodic,high,10,148,109,0.190898164381605
41,sharedergodic,high,10,191,109,0.12307175417495256
41,sharedergodic,high,10,245,109,0.1266847809214215
41,sharedergodic,high,10,314,109,0.12996573298563827
41,sharedergodic,high,10,403,109,0.14394327784744795
41,sharedergodic,high,10,518,109,0.20716047705179913
41,sharedergodic,high,10,665,109,0.17570502899432544
41,sharedergodic,high,10,854,109,0.20769896985431593
41,sharedergodic,high,10,1097,109,0.20434037483136197
41,sharedergodic,high,10,1408,109,0.2389900043869479
41,sharedergodic,high,10,1808,109,0.21830618581975952
41,sharedergodic,high,10,2322,109,0.21262349172426745
41,sharedergodic,high,10,2981,109,0.2225172745765277
41,sharedergodic,high,10,3828,109,0.23744649383770225
41,sharedergodic,high,10,4915,109,0.22552606562151864
41,sharedergodic,high,10,6311,109,0.22689673427917945
41,sharedergodic,high,10,8103,109,0.23563486898875527
41,sharedergodic,high,10,10405,109,0.22529415160026886
41,sharedergodic,high,10,13360,109,0.22909315139313943
41,sharedergodic,high,10,17154,109,0.2285121915239485
41,sharedergodic,high,10,22026,109,0.23080180769521236
41,autoergodic,high,3,1,121,0.0
41,autoergodic,high,3,2,121,0.0
41,autoergodic,high,3,3,121,0.0
41,autoergodic,high,3,4,121,0.0
41,autoergodic,high,3,6,121,0.0
41,autoergodic,high,3,7,121,0.0
41,autoergodic,high,3,9,121,0.8155137654819464
41,autoergodic,high,3,12,121,2.2849845052792106
41,autoergodic,high,3,16,121,2.4158590198347016
41,autoergodic,high,3,20,121,2.498833409930091
41,autoergodic,high,3,26,121,2.1442892091907666
41,autoergodic,high,3,33,121,2.08309344203274
41,autoergodic,high,3,43,121,1.9215092498829476
41,autoergodic,high,3,55,121,1.800338299556035
41,autoergodic,high,3,70,121,1.7862159665818886
41,autoergodic,high,3,90,121,1.5110353022029674
41,autoergodic,high,3,116,121,2.080723744475688
41,autoergodic,high,3,148,121,1.830723744475688
41,autoergodic,high,3,191,121,1.8772494059580767
41,autoergodic,high,3,245,121,1.8677602093583368
41,autoergodic,high,3,314,121,1.7956687591418865
41,autoergodic,high,3,403,121,1.8201297148528417
41,autoergodic,high,3,518,121,1.6420385351991624
41,autoergodic,high,3,665,121,1.6913719224001968
41,autoergodic,high,3,854,121,1.6615547976067753
41,autoergodic,high,3,1097,121,1.551178074927337
41,autoergodic,high,3,1408,121,1.528125985659834
41,autoergodic,high,3,1808,121,1.416521591813869
41,autoergodic,high,3,2322,121,1.29316221255085
41,autoergodic,high,3,2981,121,1.2305108067927952
41,autoergodic,high,3,3828,121,1.24670929947937
41,autoergodic,high,3,4915,121,1.2938719923766144
41,autoergodic,high,3,6311,121,1.2816283519589953
41,autoergodic,high,3,8103,121,1.2449469724659172
41,autoergodic,high,4,1,121,0.0
41,autoergodic,high,4,2,121,0.8413106362769189
41,autoergodic,high,4,3,121,0.8413106362769189
41,autoergodic,high,4,4,121,1.0388388865025997
41,autoergodic,high,4,6,121,1.7583233017104847
41,autoergodic,high,4,7,121,1.7583233017104847
41,autoergodic,high,4,9,121,1.7583233017104847
41,autoergodic,high,4,12,121,0.8725709558174167
41,autoergodic,high,4,16,121,0.7171861741444358
41,autoergodic,high,4,20,121,0.4818762916668605
41,autoergodic,high,4,26,121,0.0
41,autoergodic,high,4,33,121,0.0
41,autoergodic,high,4,43,121,0.8819811660394212
41,autoergodic,high,4,55,121,0.9689126377489038
41,autoergodic,high,4,70,121,1.1457625314934115
41,autoergodic,high,4,90,121,1.054399509488881
41,autoergodic,high,4,116,121,1.28554197246772
41,autoergodic,high,4,148,121,1.3583702641832425
41,autoergodic,high,4,191,121,1.3787334879731155
41,autoergodic,high,4,245,121,0.934045890745973
41,autoergodic,high,4,314,121,0.9941275985677281
41,autoergodic,high,4,403,121,1.2220137752354054
41,autoergodic,high,4,518,121,1.2499554857773278
41,autoergodic,high,4,665,121,1.2727840374662331
41,autoergodic,high,4,854,121,1.2571861589430644
41,autoergodic,high,4,1097,121,1.3410350388330878
41,autoergodic,high,4,1408,121,1.3648115037686002
41,autoergodic,high,4,1808,121,1.3706232701272416
41,autoergodic,high,4,2322,121,1.401705078943425
41,autoergodic,high,4,2981,121,1.3566729894030636
41,autoergodic,high,4,3828,121,1.3734807241426363
41,autoergodic,high,4,4915,121,1.406348478349733
41,autoergodic,high,4,6311,121,1.4592241913254034
41,autoergodic,high,4,8103,121,1.4307041378589136
41,autoergodic,high,4,10405,121,1.4435129441128105
41,autoergodic,high,4,13360,121,1.4405218391912071
41,autoergodic,high,4,17154,121,1.4715781450027965
41,autoergodic,high,4,22026,121,1.469583532930097
41,autoergodic,high,5,1,121,46.65930510739555
41,autoergodic,high,5,2,121,46.90899723555931
41,autoergodic,high,5,3,121,46.93933149037288
41,autoergodic,high,5,4,121,46.93933149037288
41,autoergodic,high,5,6,121,0.503156914825869
41,autoergodic,high,5,7,121,0.503156914825869
41,autoergodic,high,5,9,121,0.5264908087209603
41,autoergodic,high,5,12,121,2.852368568655268
41,autoergodic,high,5,16,121,2.852368568655268
41,autoergodic,high,5,20,121,3.3580573757273435
41,autoergodic,high,5,26,121,3.045308410176605
41,autoergodic,high,5,33,121,2.4055682578559034
41,autoergodic,high,5,43,121,2.115486252446607
41,autoergodic,high,5,55,121,2.169819494861622
41,autoergodic,high,5,70,121,1.7524219694138465
41,autoergodic,high,5,90,121,1.7438386404012367
41,autoergodic,high,5,116,121,1.953382496648361
41,autoergodic,high,5,148,121,2.064354684438781
41,autoergodic,high,5,191,121,2.0692366430452926
41,autoergodic,high,5,245,121,1.8577306226438626
41,autoergodic,high,5,314,121,1.68663294969826
41,autoergodic,high,5,403,121,1.7435037135313005
41,autoergodic,high,5,518,121,1.9881915687131035
41,autoergodic,high,5,665,121,1.866288555000156
41,autoergodic,high,5,854,121,1.677242844595636
41,autoergodic,high,5,1097,121,1.5991663205285174
41,autoergodic,high,5,1408,121,1.6956335325550125
41,autoergodic,high,5,1808,121,1.7277844365057247
41,autoergodic,high,5,2322,121,1.6938450783250472
41,autoergodic,high,5,2981,121,1.7011031572792912
41,autoergodic,high,5,3828,121,1.7198125395564996
41,autoergodic,high,5,4915,121,1.733961695390152
41,autoergodic,high,5,6311,121,1.6398890795149792
41,autoergodic,high,5,8103,121,1.6356606096396862
41,autoergodic,high,5,10405,121,1.6018442326190352
41,autoergodic,high,5,13360,121,1.602509987116447
41,autoergodic,high,5,17154,121,1.598530404915743
41,autoergodic,high,5,22026,121,1.5762504445600287
41,autoergodic,high,6,1,121,50.2474584960496
41,autoergodic,high,6,2,121,50.2474584960496
41,autoergodic,high,6,3,121,50.2474584960496
41,autoergodic,high,6,4,121,50.2474584960496
41,autoergodic,high,6,6,121,50.2474584960496
